label	description
AWS CodeCommit	"Re: CodeCommit support for git-lfs
agree with others here that adding support for git-lfs as a standard part of AWS code commit with objects stored in S3 would be perfect.

There is already some people creating ways of doing this if you host your own git lfs server so people can probably roll their own (e.g .https://github.com/meltingice/git-lfs-s3 ) but isnt this what AWS is all about - providing not only building blocks (like s3 and code commit) but also saving others the effort of creating things they need (and things they dont know they need until they start using them) ?"
AWS CodeCommit	"Re: CodeCommit support for git-lfs
Please consider to speed up the integration of this feature! Bigger projects can't be really hosted on CodeCommit now."
AWS CodeCommit	"Re: CodeCommit support for git-lfs
It would be really helpful to have support to git LFS in AWS code pipeline indeed.
Such a great feature from git, and is supported by a lot of CI systems. It is a pity it is not supported here yet."
AWS CodeCommit	"Codecommit sns trigger problem
Hey folks, 

Having a bit of a headscratcher. I have a repository with a trigger set to post all events from all branches to an SNS topic which gets funneled to SQS where a Jenkins plugin picks up the changes.

The issue I am having is when I use the 'Test Trigger' button when setting up the trigger everything works just fine. However when one of the devs, commits using their tools it does not appear that the trigger fires. I can see nothing propagating to SQS. 

I know the repo itself works, I have a different trigger that calls a Lambda function that does get triggered. So it appears to be an issue with SNS to SQS specifically. 

Attempts to remedy:
1. I have removed the trigger and added it again.
2. I have changed the SNS policy to allow any user, even though they were all set up by the same user. 
3. I have verified that all components are in the same region. 
4. I added my mobile as a subscriber to the topic, and it is getting the triggered.

It is just strange that the 'Test Trigger' button does work as expected, but the real commit events do not.

Any thoughts or direction to try would be appreciated.

Edited by: humansimulator on Nov 27, 2018 7:48 AM"
AWS CodeCommit	"Re: Codecommit sns trigger problem
Hi humansimulator,

Your SQS queue policy needs to allow SNS to do SQS:SendMessage on it. Something like this:
{
  ""Version"": ""2012-10-17"",
  ""Id"": ""..."",
  ""Statement"": [
    {
      ""Sid"": ""..."",
      ""Effect"": ""Allow"",
      ""Principal"": {
        ""Service"": ""sns.amazonaws.com""
      },
      ""Action"": ""SQS:SendMessage"",
      ""Resource"": ""arn:aws:sqs:<REGION>:<ACCOUNT>:<QUEUE_NAME>""
    }
  ]
}"
AWS CodeCommit	"Re: Codecommit sns trigger problem
I appreciate the feedback. I think I identified the issue. It is a bug in the SQS Codecommit Jenkins plugin when using Pipelines. The plugin receives the message from SQS, but is not detecting changes and therefore will not trigger a build."
AWS CodeCommit	"No GitClone event in CloudTrail?
Does anyone have any insight as to why there are CloudTrail events for GitPull and GitPush, but not GitClone?

Given the purpose of CloudTrail, it feels like an oversight that a user can perform a clone of a CodeCommit repo without it being recorded in a trail.....?"
AWS CodeCommit	"Re: No GitClone event in CloudTrail?
Hi,

Git clones are fundamentally the same as Git pulls, except that the data transferred to the client includes the full git repository history. In CodeCommit, the action governing clones (and pulls and fetches) is GitPull. Your clones will show up in CloudTrail as GitPull actions, and will indicate that pack data was transferred to the client.

For more reading, check out https://stackoverflow.com/questions/3620633/what-is-the-difference-between-pull-and-clone-in-git"
AWS CodeCommit	"Permission denied (publickey).
I am having trouble getting this cygwin instance to connect to codecommit. I already set up another cygwin instance successfully, not sure why this one is misbehaving.
$ ls -alF ~/.ssh
total 65
drwx------+ 1 Mike Slinn None     0 Aug  3 11:10 ./ 
drwxr-xr-x+ 1 Mike Slinn None     0 Jun 27 10:49 ../ 
-rw-------  1 Mike Slinn None  2372 Oct 14  2004 authorized_keys
-rw-------  1 Mike Slinn None   459 Jul 28  2003 authorized_keys2
-rw-------  1 Mike Slinn None  1679 Aug  2 20:07 codecommit_rsa
-rw-------  1 Mike Slinn None   394 Aug  2 20:07 codecommit_rsa.pub
-rw-------  1 Mike Slinn None   915 Aug  3 11:10 config
-rw-------  1 Mike Slinn None   887 Nov  2  2002 id_rsa
-rw-------  1 Mike Slinn None   847 Nov 20  2004 id_rsa.ppk
-rw-------  1 Mike Slinn None   229 Oct 31  2003 id_rsa.pub
-rw-------  1 Mike Slinn None   536 May 26  2001 identity
-rw-------  1 Mike Slinn None   340 May 26  2001 identity.pub
-rw-------  1 Mike Slinn None 12115 Aug  3 11:09 known_hosts
 
$ tail -n 1 known_hosts
git-codecommit.us-east-1.amazonaws.com ssh-rsa AAAAB3NzaC1yc2EAAAADAQABAAABAQCdut7aOM5Zh16OJ+GOP75O7x5oyHKAiA1ieuySetj/hAq4VrAuZV5R2TypZJcKBaripOtTc/Sr0FOU4YvxUla40PPH8N1lbDp6Pnc4BexKsrt2kz++TqIKx5FHmUQV3mit16kxRwHey3dv030+qXBDo3WPQjm2+JLoq0XcadpnCAMCd3ChaBnDRM+51GZbuEFilpZsxUchUzl0gseC+shYOBd7TqxTlIhj/56d/YF1kq7RMZYrwBnyYdVhpLeUJCeYjyx/O6FPSezNTLiinz5jjioWZATgn+G8feL/hIsk8g+7JoIcb2muUlymdxs+8l2lS+8MXqT0q9ohT+Knhb2j
 
$ cat ~/.ssh/config
ForwardX11 = yes
ForwardX11Trusted = yes
Compression = yes
CompressionLevel = 6
 
Host git-codecommit.*.amazonaws.com
  User BLAHBLAHBLAH
  IdentityFile ~/.ssh/codecommit_rsa
 
$ ssh -vv git-codecommit.us-east-1.amazonaws.com
OpenSSH_6.2p2, OpenSSL 1.0.1e 11 Feb 2013
debug1: Reading configuration data /home/Mike Slinn/.ssh/config
debug1: /home/Mike Slinn/.ssh/config line 6: Applying options for git-codecommit.*.amazonaws.com
debug2: ssh_connect: needpriv 0
debug1: Connecting to git-codecommit.us-east-1.amazonaws.com [54.239.20.155] port 22.
debug1: Connection established.
debug1: identity file /home/Mike Slinn/.ssh/codecommit_rsa type 1
debug1: identity file /home/Mike Slinn/.ssh/codecommit_rsa-cert type -1
debug1: Enabling compatibility mode for protocol 2.0
debug1: Local version string SSH-2.0-OpenSSH_6.2
debug1: Remote protocol version 2.0, remote software version AWSCodeCommit TW9uLCAwMyBBdWcgMjAxNSAxODoxMjowMyArMDAwMLLmIS4AjBVyv58oKbREQehh7D8ZB9Y/wvJY9ptlL9obnU
debug1: no match: AWSCodeCommit TW9uLCAwMyBBdWcgMjAxNSAxODoxMjowMyArMDAwMLLmIS4AjBVyv58oKbREQehh7D8ZB9Y/wvJY9ptlL9obnUZtS2E2YWJrY1FJU2dUYW14Q0EzSEw4a3lvWjFNNlREK1JuMGxSdnZnSmM9
debug2: fd 3 setting O_NONBLOCK
debug1: SSH2_MSG_KEXINIT sent
debug1: SSH2_MSG_KEXINIT received
debug2: kex_parse_kexinit: ecdh-sha2-nistp256,ecdh-sha2-nistp384,ecdh-sha2-nistp521,diffie-hellman-group-exchange-sha256,diffie-hellman-group-exchange-sha1,diffie-hellman-group14-sha1,diffie-hellman-group1-sha1
debug2: kex_parse_kexinit: ssh-rsa-cert-v01@openssh.com,ssh-rsa-cert-v00@openssh.com,ssh-rsa,ecdsa-sha2-nistp256-cert-v01@openssh.com,ecdsa-sha2-nistp384-cert-v01@openssh.com,ecdsa-sha2-nistp521-cert-v01@openssh.com,ssh-dss-cert-v01@openssh.com,ssh-dss-cert-v00@openssh.com,ecdsa-sha2-nistp256,ecdsa-sha2-nistp384,ecdsa-sha2-nistp521,ssh-dss
debug2: kex_parse_kexinit: aes128-ctr,aes192-ctr,aes256-ctr,arcfour256,arcfour128,aes128-gcm@openssh.com,aes256-gcm@openssh.com,aes128-cbc,3des-cbc,blowfish-cbc,cast128-cbc,aes192-cbc,aes256-cbc,arcfour,rijndael-cbc@lysator.liu.se
debug2: kex_parse_kexinit: aes128-ctr,aes192-ctr,aes256-ctr,arcfour256,arcfour128,aes128-gcm@openssh.com,aes256-gcm@openssh.com,aes128-cbc,3des-cbc,blowfish-cbc,cast128-cbc,aes192-cbc,aes256-cbc,arcfour,rijndael-cbc@lysator.liu.se
debug2: kex_parse_kexinit: hmac-md5-etm@openssh.com,hmac-sha1-etm@openssh.com,umac-64-etm@openssh.com,umac-128-etm@openssh.com,hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-ripemd160-etm@openssh.com,hmac-sha1-96-etm@openssh.com,hmac-md5-96-etm@openssh.com,hmac-md5,hmac-sha1,umac-64@openssh.com,umac-128@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-ripemd160,hmac-ripemd160@openssh.com,hmac-sha1-96,hmac-md5-96
debug2: kex_parse_kexinit: hmac-md5-etm@openssh.com,hmac-sha1-etm@openssh.com,umac-64-etm@openssh.com,umac-128-etm@openssh.com,hmac-sha2-256-etm@openssh.com,hmac-sha2-512-etm@openssh.com,hmac-ripemd160-etm@openssh.com,hmac-sha1-96-etm@openssh.com,hmac-md5-96-etm@openssh.com,hmac-md5,hmac-sha1,umac-64@openssh.com,umac-128@openssh.com,hmac-sha2-256,hmac-sha2-512,hmac-ripemd160,hmac-ripemd160@openssh.com,hmac-sha1-96,hmac-md5-96
debug2: kex_parse_kexinit: zlib@openssh.com,zlib,none
debug2: kex_parse_kexinit: zlib@openssh.com,zlib,none
debug2: kex_parse_kexinit:
debug2: kex_parse_kexinit:
debug2: kex_parse_kexinit: first_kex_follows 0
debug2: kex_parse_kexinit: reserved 0
debug2: kex_parse_kexinit: diffie-hellman-group14-sha1,diffie-hellman-group-exchange-sha256
debug2: kex_parse_kexinit: ssh-rsa
debug2: kex_parse_kexinit: aes128-ctr,aes256-ctr
debug2: kex_parse_kexinit: aes128-ctr,aes256-ctr
debug2: kex_parse_kexinit: hmac-sha2-256,hmac-sha2-512,hmac-sha1
debug2: kex_parse_kexinit: hmac-sha2-256,hmac-sha2-512,hmac-sha1
debug2: kex_parse_kexinit: none
debug2: kex_parse_kexinit: none
debug2: kex_parse_kexinit:
debug2: kex_parse_kexinit:
debug2: kex_parse_kexinit: first_kex_follows 0
debug2: kex_parse_kexinit: reserved 0
debug2: mac_setup: found hmac-sha1
debug1: kex: server->client aes128-ctr hmac-sha1 none
debug2: mac_setup: found hmac-sha1
debug1: kex: client->server aes128-ctr hmac-sha1 none
debug1: SSH2_MSG_KEX_DH_GEX_REQUEST(1024<2048<8192) sent
debug1: expecting SSH2_MSG_KEX_DH_GEX_GROUP
debug2: dh_gen_key: priv key bits set: 165/320
debug2: bits set: 1052/2048
debug1: SSH2_MSG_KEX_DH_GEX_INIT sent
debug1: expecting SSH2_MSG_KEX_DH_GEX_REPLY
debug1: Server host key: RSA a6:9c:7d:bc:35:f5:d4:5f:8b:ba:6f:c8:bc:d4:83:84
debug1: Host 'git-codecommit.us-east-1.amazonaws.com' is known and matches the RSA host key.
debug1: Found key in /home/Mike Slinn/.ssh/known_hosts:35
debug2: bits set: 1026/2048
debug1: ssh_rsa_verify: signature correct
debug2: kex_derive_keys
debug2: set_newkeys: mode 1
debug1: SSH2_MSG_NEWKEYS sent
debug1: expecting SSH2_MSG_NEWKEYS
debug2: set_newkeys: mode 0
debug1: SSH2_MSG_NEWKEYS received
debug1: Roaming not allowed by server
debug1: SSH2_MSG_SERVICE_REQUEST sent
debug2: service_accept: ssh-userauth
debug1: SSH2_MSG_SERVICE_ACCEPT received
debug2: key: /home/Mike Slinn/.ssh/codecommit_rsa (0x80061c60), explicit
debug1: Authentications that can continue: publickey
debug1: Next authentication method: publickey
debug1: Offering RSA public key: /home/Mike Slinn/.ssh/codecommit_rsa
debug2: we sent a publickey packet, wait for reply
debug1: Server accepts key: pkalg ssh-rsa blen 279
debug2: input_userauth_pk_ok: fp c5:6b:e2:75:86:35:2e:2b:d4:6b:06:51:ef:11:0f:8e
debug1: read PEM private key done: type RSA
debug1: Authentications that can continue: publickey
debug2: we did not send a packet, disable method
debug1: No more authentication methods to try.
Permission denied (publickey).


Edited by: Michael Slinn on Aug 3, 2015 11:18 AM"
AWS CodeCommit	"Re: Permission denied (publickey).
Hi,
Sorry you are having trouble connecting to CodeCommit.  I see from your ssh config that the user name is ""BLAHBLAHBLAH""
Host git-codecommit.*.amazonaws.com
  User BLAHBLAHBLAH
  IdentityFile ~/.ssh/codecommit_rsa

To authenticate to CodeCommit the username must be the ssh key id associated with the public key uploaded to the IAM (You can find the information here http://docs.aws.amazon.com/codecommit/latest/userguide/setting-up-credentials-ssh.html)."
AWS CodeCommit	"Re: Permission denied (publickey).
Setting the username to be the ssh key id that IAM creates for the uploaded public key fixed it for me! Thanks, @aashwink@AWS"
AWS CodeCommit	"Composer with CodeCommit
Hi,

There is a mode to use composer for CodeCommit via credentials?"
AWS CodeCommit	"Re: Composer with CodeCommit
Are you referring to composer the PHP dependency management system? https://getcomposer.org/doc/05-repositories.md ?

It seems like you would need to generate a pair of public private SSH key pair.

Create an IAM User with CodeCommit permissions. Read only is probably enough if you never need to write from composer.

Upload your public key to your IAM user's CodeCommit SSH Keys.

Record your SSH Key ID for your public key (starts with APKA)

Make sure your private and public key is registered with composer.

Configure composer's private repository URL to:

""url"":  ""<SSH KEY ID STARTS WITH APKA>@git-codecommit.<region>.amazonaws.com/v1/repos/<repository_name>"""
AWS CodeCommit	"Re: Composer with CodeCommit
@yilun, thank you, I didn't need any SSH key. I achieved it with the composer auth.json file and storing the username/password for the repo (previously created via IAM)"
AWS CodeCommit	"Feature Request: LDAP / Active Directory integration with CodeCommit
I'd like to be able to authenticate codecommit users using their AD credentials when connecting to git via https.

AD access may be present via the AD connector; or via the AWS Microsoft AD managed service; or via an AD domain controller running on an EC2 instance.

This would be similar to authentication options available with GitHub Enterprise or Bitbucket Server (both on-prem server deployment options)."
AWS CodeCommit	"Re: Feature Request: LDAP / Active Directory integration with CodeCommit
Hi,
Thank you for this feature request, I have passed it to the team for further review and consideration. Your feedback is very much appreciated. 

Thanks,
Aashwin"
AWS CodeCommit	"Re: Feature Request: LDAP / Active Directory integration with CodeCommit
any updates?"
AWS CodeCommit	"Slow CodeCommit Source Stage
I have a CodePipeline using CodeCommit as its source. The source stage usually takes between 5 and 6 minutes.

Yesterday, the source stage took over 60 minutes and failed. The repository is small, less than 50mb.

What may have caused this? Please advice what I can do to prevent this from happening again. Thanks."
AWS CodeCommit	"Re: Slow CodeCommit Source Stage
Hi there,

We are sorry you had this poor experience with your CodePipeline source stage. We have identified that there was a problem on the CodeCommit side at this time which prevented your upload from completing successfully. While we haven't pinned down exactly why this happened, we know it is a rare occurrence and are prepared to gather more information if is occurs again. Please let us know if you have any further information for us, and of course if the issue recurs, we definitely want to hear about it.

Thanks for your understanding,
David"
AWS CodeCommit	"Cross Account CodeCommit Repo Access
Hello,

I have 2 accounts. One primary account which contains all my IAM users, but nothing more. I have secondary account for development which I'd like to contain a CodeCommit repository or two. I currently switch into this account via Role Switching, which works great. What's the best way to gain access to CodeCommit repositories in the secondary account?

Can I generate Git credentials for the IAM users in the primary account and use them for a repository in the secondary at all? And if so, how would one go about doing that?

Thanks in advance."
AWS CodeCommit	"Re: Cross Account CodeCommit Repo Access
Hi there!

We have a user guide on setting up cross-account access for your CodeCommit repositories. Here is the link: https://docs.aws.amazon.com/codecommit/latest/userguide/cross-account.html

Can I generate Git credentials for the IAM users in the primary account and use them for a repository in the secondary at all? 

Unfortunately, you cannot use Git Credentials or SSH keys to access a CodeCommit repository in another account (You would have to configure the Credential Helper). For the simplest configuration, we recommend creating an IAM user in your secondary account, generate Git Credentials for that user, and use that for accessing your repository. However, by following the link above, there are instructions for setting up the x-account user configuration via credential helper authentication.

Hope that helps!"
AWS CodeCommit	"Vs 2017 toolkit and bad credentials
I was trying to access a repository through the aws toolkit for vs2017 and I typed the password incorrect and get the 403 forbidden error when trying to access. It doesn't let me try the credentials again so now I can't access the repository at all.

I tried uninstalling the toolkit, disabling, reinstalling it and nothing. 

Any help here?"
AWS CodeCommit	"Re: Vs 2017 toolkit and bad credentials
Hi there,

Sorry to hear you're having trouble. It might be possible that your operating system is caching the credentials you first provided.

Are you on Windows? If so you might check to see if Windows is storing the credentials in the Windows Credential Manager.

Go to: Control Panel\User Accounts\Credential Manager
Under ""Windows Credentials"", see if there are any git-related credentials under ""Generic Credentials"". If so, deleting them should require vs to re-prompt you for your credentials again.

If that doesn't work, I would check to see if you have other credential managers configured for visual studio's git instance. It's likely the credential may be cached there."
AWS CodeCommit	"CodeCommit is so slow
I saw a comment from AWS that performance improvements were a focus, but that was back in 2017.

I have developers complaining and wanting to move to another provider for git repo hosting as it is simply orders of magnitude slower to use codecommit than other options.

Are there any tricks to speeding it up? (e.g. keeping it warm via lambda?)

Or can the codecommit service team confirm that we should expect some improvements soon?"
AWS CodeCommit	"Re: CodeCommit is so slow
Hi philsw,
Sorry to hear your developers have slow experience when using codecommit.  It would be great if we have more knowledge about the slow repository, such as the branch number, delta length, repository size etc.  In general, less branch number and shorter delta chain length will speed up the repository.  Thanks for providing the feedback.  CodeCommit is continually working on improving the performance and will have better performance.  However I cannot provide ETA at the moment."
AWS CodeCommit	"Re: CodeCommit is so slow
My team has the same issue. I can clone a massive repository with years of history and 1500+ contributors, 5000+ commits, with many branches from GitHub in seconds (Ex: helm/charts). Yet I pull a tiny repository from CodeCommit, with 6 months of history by 6 devs, no branches, consisting of roughly 40 small bash scripts and it takes minutes just to pull recent changes. I don't get it."
AWS CodeCommit	"Feature Request: Show more when expanding existing code in pull request
When viewing a pull request, say there were changes made around line 10, and then there were change on line 80.  CodeCommit would hide changes between lines 15 and 75 (ish.)  If I want to give myself a little more context to the changes on line 15, I can hit the ellipse on the left to expand the visible code.  However, this only expands the ten lines of code above line 75, but nothing below line 15, meaning I have to hid the ellipse six times to get the added context that I want.  

This is not such a big deal if there are only 70 lines of code between the two changes, but, embarrassingly enough, we have some classes that are 2000+ lines long (we're working on fixing that), and sometimes I find myself clicking for two solid minutes just to see three additional lines of code, or just switching back to IntelliJ to hunt down the original code.  

I would like to be able to click that ellipse and see maybe 10 lines of code both above and below."
AWS CodeCommit	"Re: Feature Request: Show more when expanding existing code in pull request
Hi,
Thank you for this feature request, I have passed it to the team for further review and consideration. Your feedback is very much appreciated!"
AWS CodeCommit	"getDifferences alternates before/after blob ID locations inconveniently
Short Story:
My life would be easier if getDifferences responses always placed the blobID (of the version of interest) immediately adjacent to the changeType.  Today it does this for Adds and Deletes, but not for Modifications, which include the pre-modified blobID between the current blobID and the changeType. This forces me to make multiple match attempts, rather than testing the response with a single pattern, to get the info I need. 

Background:
I'm working on a Python language lambda function in which I use .getDifferences to figure out which files changed between two commits.  I used the list to build or delete files in an S3 bucket, so that the S3 bucket is kept up-to-date with the repository.

The problem I had was this:  
File Adds and file Deletes listed in the .getDifferences response placed the desired blob ID in the blob data field immediately preceding the changeType field (which indicate D,A,M, etc..).  The response, though, for Modified files includes both beforeBlob and afterBlob, but places the blob of interest (afterBlob) in the first position, meaning another blobID exists between the desired blobID and the changeType field.  

I can't just look for the afterBlob ID (which was my first thought) because deletes require the beforeBlob. 

In order to make my regex work it would have to be twice as complex, if it can even be done (not saying it can't, I just haven't figured it out).  The alternative, that I went with, was to just run two tests, one for the Add/Delete pattern and then another for the Modification pattern.  Here is the final result:

def handle_repo_blob(repoName,commitData):
    #
    # receives: string,string
    # returns: n/a
    #
    # Copy or delete a file to/from S3 based on repo history
    #
    
    # Process file deletes
    p = re.compile("".+?beforeBlob.+?blobId':\\s*'(.+?)'.+?'path':\\s*'(.+?)'.+?'changeType':\\s*'D'"", re.I)
    matches = p.finditer(commitData)
    for match in matches:
        blobIDnum = match.group(1)
        fileName = match.group(2)
        print (""Delete file "" + fileName)
        delete_from_S3(fileName)
            
    # Process file copies
    p = re.compile("".+?afterBlob.+?blobId':\\s*'(.+?)'.+?'path':\\s*'(.+?)'.+?'changeType':\\s*'[^D]'"", re.I)
    matches = p.finditer(commitData)
    for match in matches:
        blobIDnum = match.group(1)
        fileName = match.group(2)
        print (""Copy file "" + fileName)
        sourceBlob = ccClient.get_blob(
            repositoryName = repoName,
            blobId = blobIDnum
            )
        copy_to_S3(fileName,sourceBlob['content'])"
AWS CodeCommit	"Re: getDifferences alternates before/after blob ID locations inconveniently
Hi linklight,

Thanks for the contact.

I see you are having problems with the order in which the getDifferences API returns the data.

I also see that your function seems to be receiving a string to parse. Are you using boto3 SDK or calling the CLI from your python script to call getDifferences?"
AWS CodeCommit	"Re: getDifferences alternates before/after blob ID locations inconveniently
Apologies, I'm fairly new to both Python and AWS and didn't realize I was getting a dictionary object for my event.  I recoded without regex and just properly accessed the necessary dictionary entries.  (Originally I had flattened it to a string and searched it for matches) 

So... I retract my earlier complaint.  Thanks for taking a moment to respond, though!"
AWS CodeCommit	"Pull requests are showing old changes
We recently ran into an issue with viewing pull requests in CodeCommit.  We were able to get ourselves working again (see below), but we're not sure why the issue came up in the first place, and are nervous it may happen again.  We have several projects in CodeCommit and this was only happening to one of them.

When viewing a pull request in CodeCommit, several files are showing up as having been changed which were not changed by the pull request, even if no changes have been made to the destination branch since creating the source branch.  

Steps to reproduce:

1. git clone <url>
2. cd <project_directory>
3. git co dev
4. git pull
5. git co -b test2
6. add whitespace character to README file in the base directory
7. git-gui
8. Move README to Staged changes
9. Type commit message
10. Click commit
11. Click push
11a. On the command line, diff dev test2 (shows only whitespace change)
12. Log into project in CodeCommit
13. Click Pull requests
14. Click create pull request
15. Leave destination as dev
16. Set Source as test2
17. Click compare
18. Scroll down to see 65 files are marked as having been changed.
19. On the menu on the left in CodeCommit, select Compare
20. Choose dev as Destination branch
21. Choose test2 as source branch
22. Click compare
23. Scroll down to see that only the whitespace change to README is showing up.

As another test, we created a branch (test3) with no changes to it, and created a pull request from that branch.  CodeCommit correctly showed that there were no changes to merge. 

From the command line, we merged the branch with the whitespace character:
git checkout dev
git pull
git checkout test2
git pull
git checkout dev
git merge --squash test2

Oddly enough, merging the test2 branch caused CodeCommit to auto close the pull request made against test3.  

This last merge fixed the issue and our pull requests started appearing correctly again.  However, if anyone has seen something like this before and knows what may have caused it, it would really help to ease our minds."
AWS CodeCommit	"Re: Pull requests are showing old changes
Hi, Is this reproducible and still happening?  I followed the steps to reproduce at my local, but seems I cannot reproduce it at the moment.  Can you provide the git graph to help us better understand the context?"
AWS CodeCommit	"Re: Pull requests are showing old changes
Unfortunately, it is not at all reproducible.  We did a merge with an whitespace change, and that somehow reset whatever was causing this inconsistency to happen, and we haven't had problems since.  Before that reset, though, the steps I listed out were very consistent and reproducible, but only on that repository.  We have several other repositories under the same account, and this was not happening to any of the other repositories.  

As a developer, I know how incredibly unhelpful that is to hear, and there's probably not much you can do about it, but, at the time, we needed to get our checkins back on track, so we did what we could.  I tried creating a support ticket, but, after being on hold for an hour, I sort of gave up.  Mostly, I posted this to see if anyone else had experienced this and if they were able to figure out what they'd done wrong so we could prevent it in the future, and, so that, if it started happening repeatedly, it might raise the priority of the issue.  For now, though, I think we can consider this as a one off and hope it doesn't happen again.

Though, I am curious as to why the Compare and Create Pull Request screens were showing different results.  To me, they seem like almost identical functionality.  And, if it helps, we tried doing the step where you create a pull request from the compare screen, and the pull request created still showed the extra files, where the compare screen did not.

Edited by: KatieR on Oct 8, 2018 7:25 AM"
AWS CodeCommit	"Re: Pull requests are showing old changes
Hi KatieR,

Thanks for the feedback.  It's valuable for us to improve.  We do recently have a change relate to that area deployed.  It might be caused by that.  Please let us know if you have ran into any similar issue and we will be happy to resolve.

Regarding the Compare and Create Pull Request screens showing different results, it's a feature we are going to work on currently.  However, I cannot provide ETA at the moment.  Your interest helps us prioritize our work."
AWS CodeCommit	"Re: Pull requests are showing old changes
This happens a lot with me. Sometimes happens when we reset the branches to have only one commit before the PR. Sometimes is because the page was not refreshed others I don't know. It's too random and is a major problem for me to manage the changes. Usually I don't trust AWS and use the GitExtensions to see what I'm going to merge."
AWS CodeCommit	"No support of recursive merger for PullRequests - unnecessary conflicts
Hi,
one of the reasons I really do not like working with code commit is that reports false merge conflicts while all other major git repositories including local git can do it.

We work on a code base which contains files for configuration management and IAS. 
And multiple people develop multiple parts of a system which do not rely on each other but code needs to be in one repository - this is very typical use-case

So we create multiple branches where branch_A does not contain files from branch_B and then 2 PRs are created PR_A, PR_B. 
When PR_A  is merged CodeCommit uses fast-forward strategy, but then CodeCommit reports that PR_B cannot be merged due existing merge conflicts. 
The only conflict is that PR_B does not contains files from a master branch.
This is typically resolved using recursive merge strategy, however now I need to manually update from master branch_B and push again to update PR_B.

It would be nice if CodeCommit could do it as all other git services can (github, gitlab, bitbucket..).

In the meantime is there any workaround apart from updating manually and re-pushing?

How to reproduce:

example:

1) Master -> Create files a, b | push origin master
echo ""a"" > a; echo ""b"" > b
git add .
git commit -am ""Add files a and b""
git push origin master


2) checkout A -> create file 'aa` | push origin A
git checkout -b A
echo ""aa"" > aa
git add .
git commit -am ""Add aa""
git push origin A


3) chekcout B -> create file `bb` | push origin B
git checkout -b B
echo ""bb"" > bb
git add .
git commit -am ""Add bb""
git push origin B

4) Go to CodeCommit
5) Create PR_A for A 
6) Create PR_B for B 
7)  Merge PR_A into master
8) Try to merge PR_B to master -> CodeCommit says it's merge conflict but it's not"
AWS CodeCommit	"Re: No support of recursive merger for PullRequests - unnecessary conflicts
Hi,

Thanks for your feedback and complete explanation!

We are aware of this limitation and we are working to improve the merge experience of CodeCommit to make those use cases simpler."
AWS CodeCommit	"Re: No support of recursive merger for PullRequests - unnecessary conflicts
I have the same problem too. I already asked the company to not choose CodeCommit as the Version Control system and one of the reasons is this ""bug""."
AWS CodeCommit	"Love the new UI!
So far everything is working really great guys!  I like that, when I post comments, the Save button is on the left and that, when a pull request has multiple pages, the option to go to the next page is at the bottom of the screen.  It's also nice to have all of our devops tools managed in one menu.  I can't wait to keep playing around!"
AWS CodeCommit	"Re: Love the new UI!
Very glad to hear that. Thanks for the feedback."
AWS CodeCommit	"Bug when viewing pull request with collapsed code.
In viewing a pull request, there was an area of untouched code which had been collapsed.  It looks like this was maybe an edge case where the collapse threshold had just been reached, see original.png attached, and notice that the same if block is displayed twice, with the line numbers repeated.

If we expand that area in the pull request, we see the same if block repeated (see expanded.png attached.)  

If we expand other areas of the code within the same file, but not necessarily near the if block, the if block is repeated once for each time an area of code was expanded (see otherareaexpanded.png.)  In each case, the line numbers appear correctly, but it makes it look as though untouched code is repeated over and over again.  

Although this is the only spot in the pull request that we have found this to happen, it is very reproducable within this pull request.  We see the same thing on different machines and after refreshing.  Unfortunately, my whole team dismissed the option to view the old console, and I'm unable to switch back, so I couldn't tell you if the problem is only in the new console, or if this was a pre-existing bug."
AWS CodeCommit	"Unpack Error
I started getting the following error today when trying to push to CodeCommit:

remote: processing .
error: remote unpack failed: internal error"
AWS CodeCommit	"Re: Unpack Error
There was an AWS event in us-east-2 during this time:

https://status.aws.amazon.com/

This issue has been resolved, let us know if you are still seeing push failures"
AWS CodeCommit	"Repeat of ""AWS console bug preventing access to the repositories list""
The behavior reported in this forum entry, https://forums.aws.amazon.com/thread.jspa?threadID=244313
is happening again.  I'm using Firefox, not Chrome, but otherwise the description is the same thing happening to me.  I was able to access the CodeCommit console on Sept 7, when I created a repository, but I cannot access it today. 
Is there some browser setting that could be responsible for this behavior?"
AWS CodeCommit	"Re: Repeat of ""AWS console bug preventing access to the repositories list""
Hi, I'm sorry to hear about this issue. Can you clarify which region you're experiencing this problem in? I'd like to try reproducing it."
AWS CodeCommit	"Re: Repeat of ""AWS console bug preventing access to the repositories list""
It turns out that I was logged in as ""US West - Oregon"", which was not what I intended.  When I switched to ""US East - N. Virginia"", it works as expected.  So thanks for pointing me in that direction; I can work OK now.
That said, I don't know if the behavior I reported is a bug or a feature.  Given that it's so confusing to the user, I would say ""bug"", and that it needs an error message of some sort.  
I'm going to mark this as ""answered"", but if you want to work with me to diagnose it further, I'm available."
AWS CodeCommit	"Re: Repeat of ""AWS console bug preventing access to the repositories list""
Hi BobLangford,

Thanks for explaining what the confusion was. I think we can do better when it comes to visually showing that your repositories are located in a particular region, and that you may have more repositories in other regions.

I'm passing this feedback along to our Product Manager. Thanks again!"
